domain,flow,confirmed,evidence,login_url,final_url
alphaimpact.fi,none,,,https://app.alphaimpact.fi/login,https://app.alphaimpact.fi/login
alphapaw.com,none,,,https://www.alphapaw.com/customer_authentication/redirect?locale=en&region_country=US,https://account.alphapaw.com/authentication/login?client_id=9ead2de5-f148-49d6-b8ad-c1bbebc42368&locale=en-US&redirect_uri=%2Fauthentication%2Foauth%2Fauthorize%3Fbuyer_flags%3DeyJhbGciOiJIUzI1NiJ9.eyJpc3MiOiJhbHBoYXBhdy1kZXYubXlzaG9waWZ5LmNvbSIsImZsYWdzIjpbXSwiZXhwIjoxNzgyNTk2NjEzLCJuYmYiOjE3ODE5OTE4MTN9.eLCl3zJ2i7ulqZAfydSDL5SZGH87XC5m2BsGCTuf0bU%26client_id%3D9ead2de5-f148-49d6-b8ad-c1bbebc42368%26locale%3Den-US%26nonce%3Dbc75e59b-ef56-4bb8-bede-b7dcca54f7f9%26redirect_uri%3Dhttps%253A%252F%252Faccount.alphapaw.com%252Fcallback%26region_country%3DUS%26response_type%3Dcode%26scope%3Dopenid%2Bemail%2Bcustomer-account-api%253Afull%26state%3DhWNDZWg1hplrWFl7vPuMU5Rq&region_country=US
alphathena.com,none,,,https://www.app.alphathena.com/signin,https://www.app.alphathena.com/signin
alpkit.com,none,,,https://alpkit.com/login,https://alpkit.com/login
alrawi.com,none,,,https://alrawi.com/login,https://alrawi.com/login
altaninsights.com,none,,,https://www.altaninsights.com/marketcap,https://www.altaninsights.com/marketcap
altdrx.com,none,,,https://altdrx.com/login,https://www.altdrx.com/login
altec.com,none,,,https://altec.com/login,https://altec.com/login
alter.com,none,,,https://alter.com/login,https://alter.com/login
altogic.com,none,,ERR:dns,,
altoira.com,none,,,https://app.altoira.com/login,https://auth.altoira.com/u/login?state=hKFo2SBvT0pWSE5mejNpUmx1YXJMOUF1M25UMjVyZlBwcmlqVaFur3VuaXZlcnNhbC1sb2dpbqN0aWTZIEtlUW50SFhXTVpiNEVObDloMV9qRnBsd0liMmFLQ2hIo2NpZNkgUW1hUHZUNUgxUTJabDJhY2o5RXFXbGdzRkNDUkVZRWs
altrix.co.uk,none,,,https://altrix.co.uk/login,https://altrix.co.uk/login
altruist.com,none,,,https://app.altruist.com/login,https://app.altruist.com/login
altumsequencing.com,none,,,https://altumsequencing.com/login,https://www.altumsequencing.com/login
alturos.com,none,,,https://alturos.com/login,https://www.alturos.com/wp-login.php
alvarezandmarsal.com,none,,,https://alvarezandmarsal.com/login,https://alvarezandmarsal.com/login
alvin.ai,none,,,https://connect.alvin.ai/auth/signin,https://connect.alvin.ai/auth/signin
alwaysai.co,none,,,https://console.alwaysai.co/auth,https://console.alwaysai.co/auth/signin
am.is,none,,,https://am.is/login,https://www.amis.com/login
amaka.com,none,,,https://amaka.com/sign-in,https://amaka.com/sign-in/
amaka.studio,none,,,https://amaka.studio/login,https://amaka.studio/login
amarchitrakatha.com,none,,,,
amartha.com,none,,,https://amartha.com/login,https://amartha.com/
amaze.co,none,,,https://amaze.co/login,https://www.amaze.co/login
amazingco.me,none,,,https://amazingco.me/login,https://www.amazingco.me/members/login
amazon.com,none,,,https://amazon.com/login,https://www.amazon.com/login
amberflo.io,none,,,https://ui.amberflo.io/login?__hstc=17958374.4bddf344d072f2baed4a9a3f7a4f08d0.1762188392583.1763126253765.1763136561673.22&__hssc=17958374.3.1763136561673&__hsfp=1603770359,https://ui.amberflo.io/login?__hstc=17958374.4bddf344d072f2baed4a9a3f7a4f08d0.1762188392583.1763126253765.1763136561673.22&__hssc=17958374.3.1763136561673&__hsfp=1603770359
amboss.com,code,,response_type=code,https://www.amboss.com/us/account/login,https://next.amboss.com/us/login
ambrook.com,code,,response_type=code,https://ambrook.com/login,https://ambrook.com/login
amctheatres.com,none,,,https://amctheatres.com/login,https://amctheatres.com/login
amenify.com,none,,,https://amenify.com/login,https://www.amenify.com/sign-in-sign-up
american-giant.com,none,,,https://american-giant.com/login,https://www.american-giant.com/account/login
americanunagi.com,none,,,https://americanunagi.com/login,https://americanunagi.com/password
amicole.com,none,,,https://amicole.com/login,https://amicole.com/login
amilia.com,none,,,https://app.amilia.com/en/Login,https://app.amilia.com/en/Login
amnistreasury.ch,none,,,https://app.amnistreasury.com/login?language=en,https://app.amnistreasury.com/login?language=en
amopportunities.org,none,,,https://app.amopportunities.org/login,https://app.amopportunities.org/login
amorsuiclothing.com,none,,,https://assetampmio.com/amp-uranium-predictions/,https://assetampmio.com/amp-uranium-predictions/
ampacimon.com,none,,,https://ampacimon.com/login,https://www.ampacimon.com/login
ampere.co.uk,none,,,https://online.ampere.co.uk/login,https://online.ampere.co.uk/login
amperecomputing.com,none,,,https://amperecomputing.com/login,https://amperecomputing.com/login
ampfutures.com,none,,,https://www.ampclientportal.com/Identity/Account/Login,https://www.ampclientportal.com/Identity/Account/Login
amplifyx.com,none,,,https://amplifyx.com/login,https://amplifyx.com/login
amplitude.com,jwt,yes,response_type=id_token,https://app.amplitude.com/login?siteLocation=nav,https://app.amplitude.com/login?siteLocation=nav
amtrak.com,none,,,https://amtrak.com/login,https://www.amtrak.com/login
amuse.io,jwt,yes,gis_credential,https://artist.amuse.io/#/?,https://artist.amuse.io/
amway.com,none,,,https://amway.com/login,https://www.amway.com/login
anaconda.com,none,,,https://auth.anaconda.com/ui/login,https://auth.anaconda.com/ui/login/c1ddee98-9b0c-4add-8de2-e6790979dce9
anagramsecurity.com,none,,,https://app.anagramsecurity.com/login,https://app.anagramsecurity.com/login
analog.com,none,,,https://analog.com/login,https://www.analog.com/en/login.html
analyticsseo.com,none,,,https://analyticsseo.com/login,https://analyticsseo.com/login
anaono.com,none,,,https://anaono.com/login,https://account.anaono.com/authentication/login?client_id=f1a532c8-5280-42b4-8a41-8079c3d43d4a&locale=en-US&redirect_uri=%2Fauthentication%2Foauth%2Fauthorize%3Fbuyer_flags%3DeyJhbGciOiJIUzI1NiJ9.eyJpc3MiOiJhbmFvbm8taW50aW1hdGVzLm15c2hvcGlmeS5jb20iLCJmbGFncyI6W10sImV4cCI6MTc4MjU5ODI0NCwibmJmIjoxNzgxOTkzNDQ0fQ.6V_6snitaqRxMqM_BRTp1HvpmE5h69dJAZ4vylXT1ZE%26client_id%3Df1a532c8-5280-42b4-8a41-8079c3d43d4a%26locale%3Den-US%26nonce%3Dd3a4e335-2ea6-4230-a17c-a3d9ddcff724%26redirect_uri%3Dhttps%253A%252F%252Faccount.anaono.com%252Fcallback%26region_country%3DUS%26response_type%3Dcode%26scope%3Dopenid%2Bemail%2Bcustomer-account-api%253Afull%26state%3DhWNDZZQwcbhQykdkFrkmdV34&region_country=US
anchor.fm,none,,,https://anchor.fm/login,https://creators.spotify.com/pod/login
anchorbeverages.com,none,,,https://anchorbeverages.com/signin,https://anchorbeverages.com/signin
anchore.com,none,,,https://anchore.com/login,https://anchore.com/wp-login.php
and.co,none,,,https://and.co/login,https://www.fiverr.com/login
andapt.com,none,,,https://andapt.com/login,https://andapt.com/login
andela.com,none,,,https://client.andela.com/sign-in,https://client.andela.com/sign-in
andercore.com,none,,,https://buy.andercore.com/en/auth/choose,https://buy.andercore.com/en/auth/choose
andopen.co,none,,,https://login.andopen.co/login,https://login.andopen.co/login
andorratelecom.ad,none,,,https://andorratelecom.ad/login,https://www.andorratelecom.ad/login
angel.co,google_unknown,,gsi_only,https://angel.co/login,https://wellfound.com/login
angel.com,none,,,https://angel.com/login,https://www.angel.com/login
angelink.com,none,,,https://angelink.com/login,https://angelink.com/login
angie.ai,none,,,https://portal.nomadix.com/user/login,https://portal.nomadix.com/user/login
animaapp.com,code,,response_type=code,https://projects.animaapp.com/login?redirect=https%3A%2F%2Fdev.animaapp.com%2F&platform=dev-anima&passOnBoarding=true,https://projects.animaapp.com/login?redirect=https%3A%2F%2Fdev.animaapp.com%2F&platform=dev-anima&passOnBoarding=true
animoto.com,google_unknown,,gsi_only,https://animoto.com/log_in,https://animoto.com/log_in
anker.com,google_unknown,,gsi_only,https://anker.com/login,https://www.anker.com/login
ankr.com,none,,,https://ankr.com/login,https://www.ankr.com/login
annanow.com,none,,,https://portal.annanow.com/,https://portal.annanow.com/
anneal.ai,none,,,https://anneal.ai/login,https://usedialtone.com/
annke.com,none,,,https://annke.com/login,https://www.annke.com/login
anotherblock.io,none,,,https://anotherblock.io/login,https://anotherblock.io/login
ansiblelabs.xyz,none,,,https://app.moderntreasury.com/login,https://auth.moderntreasury.com/login?state=hKFo2SBCU0YtNE5KMVliV2llM3lOb25GcC1JSm0wY3RTaHZ6TaFupWxvZ2luo3RpZNkgR3BsUUxEVWJ2WTlkSzYzZHU3UzZCcGpseXVFakJuTVWjY2lk2SBJZEF4QkRrWHhlcWNlM01tU2ptTlF6VDdtS0p4MnlHNw&client=IdAxBDkXxeqce3MmSjmNQzT7mKJx2yG7&protocol=oauth2&leeway=60&nonce=e6707bb7695cdd1810766f54aea4f95d&redirect_uri=https%3A%2F%2Fapp.moderntreasury.com%2Fauth%2Fauth0%2Fcallback&response_type=code&scope=openid%20email%20profile
antimetal.com,none,,,https://overlook.antimetal.com,https://overlook.antimetal.com/
antler.co,code,,response_type=code,https://hub.antler.co/login,https://hub.antler.co/login
anycreek.com,none,,,https://anycreek.com/login,https://anycreek.com/login
anyone.com,none,,,https://anyone.com/login,https://anyone.com/login
anyplace.com,none,,,https://anyplace.com/login,https://www.anyplace.com/login
anything.world,google_unknown,,gsi_only,https://app.anything.world/login,https://app.anything.world/login
anytime-ai.com,none,,,https://enterprise.anytimeai.ai/auth/amplify/login/,https://enterprise.anytimeai.ai/auth/amplify/login/
apaleo.com,none,,,https://identity.apaleo.com/account/login,https://identity.apaleo.com/account/login
apartmentlove.com,none,,ERR:dns,,
apartments.com,none,,,https://apartments.com/login,https://apartments.com/login
apartool.com,none,,,https://clients.apartool.com/login,https://clients.apartool.com/login
apester.com,none,,,https://portal.apester.com/auth/login,https://portal.apester.com/auth/login
apfusion.com,none,,,https://apfusion.com/login,https://apfusion.com/login
api3.org,none,,,https://api3.org/login,https://api3.org/login
aplazo.mx,none,,,https://aplazo.mx/login,https://aplazo.mx/blog
aplic.io,none,,,https://aplic.io/login,https://aplic.io/login
aplossoftware.com,none,,,https://aplossoftware.com/signin,https://aplossoftware.com/signin
apollo.com,none,,,https://apolloid.okta.com/app/salesforce/exk6bkwoi7F60ytTD4x7/sso/saml,https://apolloid.okta.com/app/salesforce/exk6bkwoi7F60ytTD4x7/sso/saml
apono.io,none,,,https://app.apono.io/account/login,https://app.apono.io/account/login
aporia.com,none,,,https://aporia.com/login,https://www.aporia.com/
appcues.com,code,,response_type=code,https://auth.appcues.com/login,https://login.appcues.com/u/login/identifier?state=hKFo2SBZdXlrZmFNbU9tcmY3a2I5MU9UaHRHUURlTXZuLWVjaqFur3VuaXZlcnNhbC1sb2dpbqN0aWTZIDVqNWdIMm85NktwLVZhUkQ4UUhSQUZFeEdPcGFqQWRao2NpZNkgNmRsT2NnRGJRUzFSalVVSHNMSWlISlRDSUlCV0VwZ0M
appdirect.com,google_unknown,,gsi_only,https://appdirect.com/login,https://www.appdirect.com/login
appearhere.co.uk,code,,response_type=code,https://appearhere.co.uk/login,https://www.appearhere.co.uk/login
appearhere.nyc,none,,,https://appearhere.nyc/login,https://cair138core.com/
appewa.com,token,yes,response_type=token,https://appewa.com/auth,https://appewa.com/auth/
appfollow.io,code,,response_type=code,https://watch.appfollow.io,https://watch.appfollow.io/
appgyver.com,none,,,https://appgyver.com/login,https://www.sap.com/products/technology-platform/low-code-app-builder.html
appjobs.com,none,,,https://appjobs.com/login,https://www.appjobs.com/login
appliedxl.com,none,,,https://appliedxl.com/login,https://appliedxl.com/login
applychance.com,none,,,https://applychance.com/signin,https://applychance.com/signin
applysquare.com,none,,,https://applysquare.com/login,https://www.applysquare.com/login
appmagic.rocks,none,,,https://appmagic.rocks/login,https://appmagic.rocks/login
appodealstack.com,code,,response_type=code,https://app.appodeal.com/signup,https://app.appodeal.com/signup
appradar.com,none,,,https://appradar.com/login,https://appradar.com/login
approveit.today,none,,,https://app.approveit.today/login?_gl=1*r3u49q*_gcl_au*MTg1ODYwODM5Ni4xNzMzODUyNDY0*_ga*MTM1NTU0NDE0MS4xNzMzODUyNDY3*_ga_T20B4773MK*MTczNDQzOTAwNy4yMy4xLjE3MzQ0MzkwNjQuMy4wLjA.,https://app.approveit.today/login?_gl=1*r3u49q*_gcl_au*MTg1ODYwODM5Ni4xNzMzODUyNDY0*_ga*MTM1NTU0NDE0MS4xNzMzODUyNDY3*_ga_T20B4773MK*MTczNDQzOTAwNy4yMy4xLjE3MzQ0MzkwNjQuMy4wLjA.
appsamurai.com,none,,,https://appsamurai.com/login,https://appsamurai.com/login
appsforte.com,none,,,https://helpdesk.appsforte.com,https://helpdesk.appsforte.com/
apptentive.com,code,,response_type=code,https://login.alchemer.com/,https://login.alchemer.com/
apptest.ai,none,,,https://app.apptest.ai/login,https://app.apptest.ai/login
apptopia.com,code,,response_type=code,https://apptopia.com/users/sign_in,https://apptopia.com/users/sign_in
apptweak.com,none,,,https://app.apptweak.com/users/sign_in?locale=en,https://app.apptweak.com/users/sign_in?locale=en
aprimerose.com,none,,,https://aprimerose.com/login,https://aprimerose.com/login
apryse.com,none,,,https://apryse.com/login,https://apryse.com/login
apsiyon.com,none,,,https://www.apsiyon.com/account/login,https://www.apsiyon.com/account/login
aptdeco.com,none,,,https://aptdeco.com/login,https://aptdeco.com/login
aptera.us,none,,,https://aptera.us/login,https://aptera.us/login
aptible.com,none,,,https://app.aptible.com/login,https://app.aptible.com/login
aptiv.com,none,,,https://www.aptiv.com/en/user/login?ReturnUrl=https%3A%2F%2Fwww.aptiv.com%2F,https://www.aptiv.com/en/user/login?ReturnUrl=https%3A%2F%2Fwww.aptiv.com%2F
aptlearn.io,none,,,https://aptlearn.io/login,https://aptlearn.io/login
aptus.ai,code,,response_type=code,https://next.aptus.ai/auth/login,https://next.aptus.ai/auth/login
apupabove.com,none,,,https://apupabove.com/customer_authentication/redirect?locale=en&region_country=US,https://member.apupabove.com/authentication/login?client_id=c1b9a950-d920-4c31-9ec5-ea2f50fe9497&locale=en-US&redirect_uri=%2Fauthentication%2Foauth%2Fauthorize%3Fbuyer_flags%3DeyJhbGciOiJIUzI1NiJ9.eyJpc3MiOiJsb2xhLWRvZy1mb2QubXlzaG9waWZ5LmNvbSIsImZsYWdzIjpbXSwiZXhwIjoxNzgyNTk0NTMzLCJuYmYiOjE3ODE5ODk3MzN9.R0F6ITPIZT0p9hceu9d2TeT1LXIQpaD991TVtpcZW9Y%26client_id%3Dc1b9a950-d920-4c31-9ec5-ea2f50fe9497%26locale%3Den-US%26nonce%3Df3d2d028-4d0e-485e-8e84-212c4adb8dc4%26redirect_uri%3Dhttps%253A%252F%252Fmember.apupabove.com%252Fcallback%26region_country%3DUS%26response_type%3Dcode%26scope%3Dopenid%2Bemail%2Bcustomer-account-api%253Afull%26state%3DhWNDZTAKsZCMc3S1GgXQpsNl&region_country=US
aquama.ch,none,,,https://ch.aquama.com/fr/authentification,https://ch.aquama.com/fr/authentification
aquama.org,none,,,https://aquama.org/login,https://aquama.org/login
aquasana.com,code,,response_type=code,https://www.aquasana.com/sign-in,https://www.aquasana.com/sign-in
aquavitea.com,none,,,https://aquavitea.com/login,https://aquavitea.com/login
aquis.com,none,,,https://aquis.com/login,https://aquis.com/password
aradolu.com,none,,,https://aradolu.com/login,https://www.aradolu.com/login
arative.com,jwt,yes,response_type=id_token,https://app.bancoli.com/?bcpi=3d07f738-db33-4707-af07-c15e474382a1,https://app.bancoli.com/auth
arbolus.com,none,,,https://community.arbolus.com,https://community.arbolus.com/login?hash=&redirect=%2F&search=
arcade.dev,none,,,https://arcade.dev/login,https://www.arcade.dev/login
arcadia.io,none,,,https://arcadia.io/login,https://arcadia.io//
archax.com,none,,,https://ace.archax.com/?hsLang=en,https://ace.archax.com/?hsLang=en
archera.ai,none,,,https://archera.ai/login,https://www.archera.ai/login
archetype.co,none,,,https://archetype.co/login,https://www.archetype.co/login
archetype.dev,none,,,https://archetype.dev/signin,https://archetype.dev/signin
archform.com,none,,,https://archform.com/login,https://www.archform.com/login
archilogic.com,none,,,https://app.archilogic.com/login,https://app.archilogic.com/login
archipro.co.nz,none,,,https://archipro.co.nz/login,https://archipro.co.nz/login
archistar.ai,none,,,https://start.archistar.ai/,https://auth-backend.prod.au.archistar.ai/login
architect.io,none,,,https://console-v2.architect.io,https://console-v2.architect.io/
archive.com,code,,response_type=code,https://app.archive.com/signin,https://auth.archive.com/u/login/identifier?state=hKFo2SBDVVhrcW1mZTdBMi1ZNk1oM3puYXI5S2FlOTRIQW9kYqFur3VuaXZlcnNhbC1sb2dpbqN0aWTZIG1RWDB6QXdFUkprZ0s1Q3JOazBaUUw2YkgwWG5WOXU5o2NpZNkgRlpRak05MGRoTTZ1RUp3MHdPeWxOaGZUUjZ4VndsdEU
arcjet.com,none,,,https://app.arcjet.com/,https://app.arcjet.com/auth/signin
arcol.io,none,,,https://app.arcol.io/?_gl=1*1hhv6k*_gcl_au*MTY1NjM2Mzk4Ny4xNzcyMDc4NDY2*_ga*MjkwOTg5NjQxLjE3NzIwNzg0Njg.*_ga_NZ1Y9PBMR9*czE3NzI0NjczMzEkbzE1JGcxJHQxNzcyNDY3NDk5JGo1NSRsMCRoMA..,https://app.arcol.io/?_gl=1*1hhv6k*_gcl_au*MTY1NjM2Mzk4Ny4xNzcyMDc4NDY2*_ga*MjkwOTg5NjQxLjE3NzIwNzg0Njg.*_ga_NZ1Y9PBMR9*czE3NzI0NjczMzEkbzE1JGcxJHQxNzcyNDY3NDk5JGo1NSRsMCRoMA..
arduino.cc,none,,,https://arduino.cc/login,https://www.arduino.cc/login
arena.im,none,,,https://app.arena.im/auth/login,https://app.arena.im/auth/login
arenaclub.com,none,,,https://arenaclub.com/login,https://arenaclub.com/login
arenacx.com,none,,,https://arenacx.com/login,https://arenacx.com/wp-login.php
arex.ar,none,,,https://arex.ar/login,https://arex.ar/login
argentwork.com,none,,,https://argentwork.com/customer_authentication/redirect?locale=en&region_country=US,https://account.argentwork.com/authentication/login?client_id=c6e90a5a-8033-4371-abf4-c6202ce43db0&locale=en-US&redirect_uri=%2Fauthentication%2Foauth%2Fauthorize%3Fbuyer_flags%3DeyJhbGciOiJIUzI1NiJ9.eyJpc3MiOiJhcmdlbnR3b3JrLm15c2hvcGlmeS5jb20iLCJmbGFncyI6W10sImV4cCI6MTc4MjU5MzEyNywibmJmIjoxNzgxOTg4MzI3fQ.QdSMLk6u0hEKBPxjLLBLnCugswnbPfRE1F8HvU4edLk%26client_id%3Dc6e90a5a-8033-4371-abf4-c6202ce43db0%26locale%3Den-US%26nonce%3D962d1c3c-c689-4b2b-a987-d1e1f295ce92%26redirect_uri%3Dhttps%253A%252F%252Faccount.argentwork.com%252Fcallback%26region_country%3DUS%26response_type%3Dcode%26scope%3Dopenid%2Bemail%2Bcustomer-account-api%253Afull%26state%3DhWNDZQnAeyi3kDHtoaAkgcjq&region_country=US
argil.ai,none,,,https://app.argil.ai/sign,https://app.argil.ai/auth/sign
argon-ai.com,none,,,https://app.argon-ai.com,https://app.argon-ai.com/sign-in?redirect_url=https%3A%2F%2Fapp.argon-ai.com%2F
